()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:艾尔玛抓住了蕾妮特的手，拉着她坠入了名为“娜迦”的喷泉。
()||<黑点1><SE1>AVG_fall_into_water</SE1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.4%%scale=2.4%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<黑屏2><BIN>569</BIN><Night><bg_move>%%pivot_x=0.5%%pivot_y=0.36%%scale=2.4%%duration=3%%</bg_move>:
()||<黑点1>:
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><黑点2><BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.36%%scale=2.4%%duration=0%%</bg_move>:两人一起坠落，在清冷的蓝色中不断向下沉去。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>569</BIN><SE1>AVG_Bubble</SE1><黑屏2><CGDelay>0.3</CGDelay>:
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:这是哪里？
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<BGM>GF_2022_Summer_AVG_2</BGM>:……我总感觉有些熟悉。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake>:脚下的深蓝卷起了一场风暴，风暴的中心是犹如地底巨兽的血盆大口般的漩涡。+所有的蓝色都被波及，沉甸甸的质地搅动不安起来。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:这个漩涡正在把我们吸进去！+快往上游！
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||:强大的暗流裹挟着她们向漩涡的中心而去，尽管蕾妮特拉着艾尔玛拼命向上游，也无法挣脱。
()<Speaker></Speaker>||<SE1>AVG_Bubble</SE1>:艾尔玛抬头望去，上方并不是蓝天，而是炫目的光芒。+像层层叠叠的水晶堆叠在一起，又像冰块铸成的寒冷囚笼，压制在两人的头顶。
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我知道这里是哪里了……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:什么？
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……是阿佛那斯的识底深湖。+艾莉安娜最后传回来的信息……+这里保留了所有被制作为涅托的人类的记忆、人格和情绪……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:……
Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:为什么……为什么夏园的底层，连着这种东西！
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake><震屏3><SE1>AVG_splash_water</SE1>:在艾尔玛绝望地呢喃时，大漩涡已经抓住了她们的脚踝。
()||<黑点1>:
