()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:快走！數量太多了！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:不。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:<size=50>艾爾瑪！</size>
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:我們已經沒有別的選擇了，進去吧。+如果我們能過去，就一定能回來！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:艾爾瑪抓住了蕾妮特的手，拉著她墜入了名為「娜迦」的噴泉。
()||<黑点1><SE1>AVG_fall_into_water</SE1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.4%%scale=2.4%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<黑屏2><BIN>569</BIN><Night><bg_move>%%pivot_x=0.5%%pivot_y=0.36%%scale=2.4%%duration=3%%</bg_move>:
()||<黑点1>:
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><黑点2><BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.36%%scale=2.4%%duration=0%%</bg_move>:兩人一起墜落，在清冷的藍色中不斷向下沉去。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>569</BIN><SE1>AVG_Bubble</SE1><黑屏2><CGDelay>0.3</CGDelay>:
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:這是哪裡？
Erma(30)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||<BGM>GF_2022_Summer_AVG_2</BGM>:……我總感覺有些熟悉。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake>:腳下的深藍捲起了一場風暴，風暴的中心是猶如地底巨獸的血盆大口般的漩渦。+所有的藍色都被波及，沉甸甸的質地攪動不安起來。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:這個漩渦正在把我們吸進去！+快往上游！
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||:強大的暗流裹挾著她們向漩渦的中心而去，儘管蕾妮特拉著艾爾瑪拼命向上游，也無法掙脫。
()<Speaker></Speaker>||<SE1>AVG_Bubble</SE1>:艾爾瑪抬頭望去，上方並不是藍天，而是炫目的光芒。+像層層疊疊的水晶堆疊在一起，又像冰塊鑄成的寒冷囚籠，壓在兩人的頭頂。
Erma(30)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:我知道這裡是哪裡了……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:什麼？
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……是阿佛那斯的識底深湖。+艾莉安娜最後傳回來的訊息……+這裡保留了所有被製作為涅托的人類的記憶、人格和情緒……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:……
Erma(31)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:為什麼……為什麼夏園的底層，連著這種東西！
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake><震屏3><SE1>AVG_splash_water</SE1>:在艾爾瑪絕望地呢喃時，大漩渦已經抓住了她們的腳踝。
()||<黑点1>:
