()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:<size=50>エルマ！</size>
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:もう他に逃げ場はない。+ここに入っても、きっと戻れるから！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:エルマはレネットの手を引いて、「ナーガ」の噴水に飛び込んだ。
()||<黑点1><SE1>AVG_fall_into_water</SE1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.4%%scale=2.4%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<黑屏2><BIN>569</BIN><Night><bg_move>%%pivot_x=0.5%%pivot_y=0.36%%scale=2.4%%duration=3%%</bg_move>:
()||<黑点1>:
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><黑点2><BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.36%%scale=2.4%%duration=0%%</bg_move>:二人は一緒に落ちていく。澄んだ青の中を沈んでいく。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>569</BIN><SE1>AVG_Bubble</SE1><黑屏2><CGDelay>0.3</CGDelay>:
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:ここはどこですの？
Erma(30)<Speaker>エルマ</Speaker><Position>0,155</Position>||<BGM>GF_2022_Summer_AVG_2</BGM>:……なんか、ちょっと見覚えがある。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake>:青が徐々に深くなっていき、下の方で大きな渦巻きが発生していた。+まるですべてを呑み込むような勢いで、周りを掻き混ぜていく。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:あそこに吸い込まれてしまいます！+はやく上の方へ！
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||:しかしレネットとエルマがいくら上の方へ泳いでも、//n渦巻きの引力から逃れることはできなかった。
()<Speaker></Speaker>||<SE1>AVG_Bubble</SE1>:上方を見上げると、そこにあるのは空の青ではなかった。+眩い光、無数の結晶体が、まるで大きな氷山のように//n水面を閉ざして、二人を水面の下に閉じ込めていた。
Erma(30)<Speaker>エルマ</Speaker><Position>0,155</Position>||:ここがどこなのか分かった……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:なんなんですの？
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……アヴェルヌスのクレイドル・レイク。+エリアナが最後に送ってきた情報……+ここには、ネイトにされた人間の記憶や人格、感情が保存されている……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:……
Erma(31)<Speaker>エルマ</Speaker><Position>0,155</Position>||:どうして……どうして夏の庭園の底が、こんなものと繋がってるの！
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake><震屏3><SE1>AVG_splash_water</SE1>:エルマがそう絶望の声を上げた瞬間、渦巻きは二人を完全に呑み込んだ……
()||<黑点1>:
